0.0,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227,2.1537414689704892,2.4279915717565252,2.6825298577356831,2.9187731202578306,3.1380363201824122,0.42905098291130261,0.82726378457839644,1.1968549094735419,1.5398815500772631,1.8582530374804227
0.0,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721,1.3468861016296898,1.5156325742223595,1.671569008070154,1.8156678507159696,1.9488277283628523,0.27099253961688796,0.5214132422126605,0.75282377616026119,0.96666725901461237,1.1642772570522721
0.0,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787,2.0367131048173981,2.2859245023055026,2.5147660248220647,2.7249026516197938,2.9178632709878638,0.41568689466119013,0.79739665121030334,1.1479064702979112,1.4697665516003391,1.7653186482738787
0.0,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049,2.222798648411207,2.478504008421182,2.7094979173961025,2.9181684981826463,3.1066730846413355,0.47051736066125843,0.895563767101337,1.2795335474591143,1.6263963605406415,1.9397382360047049
0.0,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099,1.5527441181705861,1.7427670184775481,1.9172652449942531,2.0775071474612039,2.2246574527611238,0.31688048365822219,0.60787216059185545,0.87509011944847337,1.120476648327726,1.3458153524068099
0.28666666666666701,0.67265349693440957,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968,1.7272690746019566,1.9881604387082237,2.2263971642892422,2.4439464787711396,2.6426047843540399,2.8240124917102167,0.4108796807184229,0.78608040872051932,1.1287003845907231,1.4415687750396968
0.18666666666666676,0.69652702933089772,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001,2.222659125074431,2.5619775682283246,2.872873500099451,3.1577276906221234,3.4187214880319985,3.6578535231319185,0.52549622197719992,1.0069750243311915,1.4481234616006271,1.8523197476132001
0.25999999999999956,0.7724831151593532,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402,2.2729519681446089,2.6246201798266804,2.9481935882483401,3.2459166896251146,3.5198546671794895,3.7719077164711328,0.53325453721302163,1.0239073242164851,1.4753618184481896,1.8907495748425402
0.25999999999999956,0.60393894157264227,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878,1.5655710884872662,1.8124191125133595,2.0409098817269125,2.2524085632406949,2.4481788012946488,2.6293902671694576,0.36327426447057237,0.69953304738711997,1.0107853989769127,1.2988909631792878
0.69555555555555537,1.2598703488617289,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148,2.6906679504076383,3.1378007691011591,3.5586714550227008,3.954822502010555,4.3277058062633698,4.6786879875492877,0.60516791700141437,1.1747915851327249,1.7109586788926061,2.2156342542141148
